"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3799","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:32:09,FALSE,NA,"705234280222314497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenn_allyssa",355,TRUE,FALSE,NA,NA
"3800","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:32:00,FALSE,NA,"705234242364510208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaraHermogeno",355,TRUE,FALSE,NA,NA
"3801","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:31:45,FALSE,NA,"705234178502045696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CheneesarinoMa1",355,TRUE,FALSE,NA,NA
"3802","RT @JDPublicistOFC: Thanks Nanay Lolit sa unconditional love mo for Nadine! Iba ka! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #JaDine https://t.co/NVND8s4BFt",FALSE,0,NA,2016-03-03 03:31:42,FALSE,NA,"705234167844478976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErmelynCastillo",67,TRUE,FALSE,NA,NA
"3803","Excited much sa new movie ng #Jadine this summer VOTE NADINE FOR MYX #VoteJamesFPP #KCA",FALSE,0,NA,2016-03-03 03:31:36,FALSE,NA,"705234139008491520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","zhel_jadine",1,FALSE,FALSE,NA,NA
"3804","RT @JDPublicistOFC: #ThisTime 
Movie BTS. 
Thanks Tita @dinzcastro <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> 
#JaDine https://t.co/YopuHCWsfK",FALSE,0,NA,2016-03-03 03:31:26,FALSE,NA,"705234097652822016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErmelynCastillo",42,TRUE,FALSE,NA,NA
"3805","RT @JDPublicistOFC: #ThisTime 
Movie BTS. 
Thanks Tita @dinzcastro <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> 
#JaDine https://t.co/YopuHCWsfK",FALSE,0,NA,2016-03-03 03:31:24,FALSE,NA,"705234092778852352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zainiken",42,TRUE,FALSE,NA,NA
"3806","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:31:18,FALSE,NA,"705234066866610177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErmelynCastillo",378,TRUE,FALSE,NA,NA
"3807","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:31:16,FALSE,NA,"705234058620440576",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","xy_xy12",355,TRUE,FALSE,NA,NA
"3808","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:31:04,FALSE,NA,"705234005147299840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zainiken",378,TRUE,FALSE,NA,NA
"3809","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:30:34,FALSE,NA,"705233880031178752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shyshai1",355,TRUE,FALSE,NA,NA
"3810","RT @JDPublicistOFC: Ayaw paawat!!! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#JaDine <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> CTTO https://t.co/KZmtZeX9v6",FALSE,0,NA,2016-03-03 03:30:31,FALSE,NA,"705233868765331456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MommyJadine",34,TRUE,FALSE,NA,NA
"3811","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:30:22,FALSE,NA,"705233832014786560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lustrehanash",355,TRUE,FALSE,NA,NA
"3812","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:30:12,FALSE,NA,"705233788192686081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamgracielannn",355,TRUE,FALSE,NA,NA
"3813","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:30:07,FALSE,NA,"705233769423196160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KieSykrh",355,TRUE,FALSE,NA,NA
"3814","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:29:58,FALSE,NA,"705233729837334528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InjectRespect",378,TRUE,FALSE,NA,NA
"3815","RT @eniidaj: C hubby at c Boyfie..
<ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+008B> direk Dan!!
#JaDine #ELITES ctto https://t.co/QhzPvJzVzq",FALSE,0,NA,2016-03-03 03:29:52,FALSE,NA,"705233706772922369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Reezajoy28",12,TRUE,FALSE,NA,NA
"3816","RT @MetroMagPH: BOOM!<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Here's a special #MetroLovesNadine inside gatefold cover! @metromagph @hellobangsie #NadineLustre #Jadine https://t.<U+2026>",FALSE,0,NA,2016-03-03 03:29:22,FALSE,NA,"705233578943053824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jadine4life123",489,TRUE,FALSE,NA,NA
"3817","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:29:14,FALSE,NA,"705233545816477698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShamieRamos",355,TRUE,FALSE,NA,NA
"3818","#Repost @dinzcastro with repostapp
<U+30FB><U+30FB><U+30FB>
Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/gzWlt5pTOp",FALSE,0,NA,2016-03-03 03:29:11,FALSE,NA,"705233531165925376",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jadine_magic23",0,FALSE,FALSE,NA,NA
"3819","RT @JDPublicistOFC: Ayaw paawat!!! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#JaDine <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> CTTO https://t.co/KZmtZeX9v6",FALSE,0,NA,2016-03-03 03:29:09,FALSE,NA,"705233522559025152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zainiken",34,TRUE,FALSE,NA,NA
"3820","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:29:06,FALSE,NA,"705233512136179713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janeoinesa2",355,TRUE,FALSE,NA,NA
"3821","C hubby at c Boyfie..
<ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+008B> direk Dan!!
#JaDine #ELITES ctto https://t.co/QhzPvJzVzq",FALSE,11,NA,2016-03-03 03:29:03,FALSE,NA,"705233498387431426",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","eniidaj",12,FALSE,FALSE,NA,NA
"3822","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:29:01,FALSE,NA,"705233491470872578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnaA805",355,TRUE,FALSE,NA,NA
"3823","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:28:59,FALSE,NA,"705233480527908864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nikalurks",355,TRUE,FALSE,NA,NA
"3824","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-03 03:28:56,FALSE,NA,"705233470482612224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jadine4life123",1989,TRUE,FALSE,NA,NA
"3825","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:28:55,FALSE,NA,"705233467043291136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gerwinxreid",355,TRUE,FALSE,NA,NA
"3826","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:28:51,FALSE,NA,"705233448500228096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1221joeper",355,TRUE,FALSE,NA,NA
"3827","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:28:48,FALSE,NA,"705233435409780736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeannee25",355,TRUE,FALSE,NA,NA
"3828","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:28:38,FALSE,NA,"705233395589058560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","crazymofo_chel",355,TRUE,FALSE,NA,NA
"3829","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:28:37,FALSE,NA,"705233391143165952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jadine__cleah",355,TRUE,FALSE,NA,NA
"3830","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:28:34,FALSE,NA,"705233375599022080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littlemissjadi2",355,TRUE,FALSE,NA,NA
"3831","RT @totsdotcom: NADINE FOR METRO
VOTE NADINE FOR MYX
#VoteJamesFPP #KCA

Got my copy. LOL. XD

#JaDine<U+2026> https://t.co/eDs0q8XlIW",FALSE,0,NA,2016-03-03 03:28:29,FALSE,NA,"705233355030208512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rachelmuzones22",25,TRUE,FALSE,NA,NA
"3832","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:28:25,FALSE,NA,"705233341927129088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bubblybelaaa",355,TRUE,FALSE,NA,NA
"3833","Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine #JamesReid
#NadineLustre <U+00A9> @dinzcastro https://t.co/2ztaoIFai5",FALSE,0,NA,2016-03-03 03:28:25,FALSE,NA,"705233339612078080",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ojdattack_my",0,FALSE,FALSE,NA,NA
"3834","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:28:09,FALSE,NA,"705233271496564736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shelsiemae",355,TRUE,FALSE,NA,NA
"3835","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:27:53,FALSE,NA,"705233203808903168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jajajaye",355,TRUE,FALSE,NA,NA
"3836","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:27:45,FALSE,NA,"705233174171811840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nsbulatao70",355,TRUE,FALSE,NA,NA
"3837","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:27:22,FALSE,NA,"705233074540294144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katdecaf",355,TRUE,FALSE,NA,NA
"3838","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:27:21,FALSE,NA,"705233069972672513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BelchezJerralyn",355,TRUE,FALSE,NA,NA
"3839","Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine #JamesReid 
<U+00A9> @dinzcastro https://t.co/fTsTJP1uoD",FALSE,0,NA,2016-03-03 03:27:20,FALSE,NA,"705233066273464320",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ojdattack_my",0,FALSE,FALSE,NA,NA
"3840","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:27:08,FALSE,NA,"705233016298164224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","k24r",355,TRUE,FALSE,NA,NA
"3841","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:26:55,FALSE,NA,"705232961478627328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yanniecatz",355,TRUE,FALSE,NA,NA
"3842","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:26:49,FALSE,NA,"705232937566887936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rheaaguilar310",355,TRUE,FALSE,NA,NA
"3843","RT @MetroMagPH: And because you asked for it! <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>Our March'16 issue with cover girl #NadineLustre #MetroLovesNadine <U+2764><U+FE0F> #OTWOL #Jadine https:/<U+2026>",FALSE,0,NA,2016-03-03 03:26:47,FALSE,NA,"705232928981127169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loco_gurl",1989,TRUE,FALSE,NA,NA
"3844","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:26:36,FALSE,NA,"705232883493896192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jadinealertness",378,TRUE,FALSE,NA,NA
"3845","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:26:32,FALSE,NA,"705232864862818304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bubblybelaaa",378,TRUE,FALSE,NA,NA
"3846","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:26:28,FALSE,NA,"705232850384072705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cimv1028",355,TRUE,FALSE,NA,NA
"3847","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:26:26,FALSE,NA,"705232842423336960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hanash21116",378,TRUE,FALSE,NA,NA
"3848","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:26:15,FALSE,NA,"705232793299628032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jajamagnaye",355,TRUE,FALSE,NA,NA
"3849","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:26:07,FALSE,NA,"705232759904546817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itzmeAssiramP",378,TRUE,FALSE,NA,NA
"3850","RT @JDPublicistOFC: Ayaw paawat!!! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#JaDine <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> CTTO https://t.co/KZmtZeX9v6",FALSE,0,NA,2016-03-03 03:26:01,FALSE,NA,"705232737762840577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bulolbungisngis",34,TRUE,FALSE,NA,NA
"3851","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:25:59,FALSE,NA,"705232725565812737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itzmeAssiramP",355,TRUE,FALSE,NA,NA
"3852","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:25:44,FALSE,NA,"705232665176207360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuganMichele",355,TRUE,FALSE,NA,NA
"3853","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:25:44,FALSE,NA,"705232663922155520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jadine4life123",378,TRUE,FALSE,NA,NA
"3854","#Repost @dinzcastro with repostapp
<U+30FB><U+30FB><U+30FB>
Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/vSN0rirlAU",FALSE,0,NA,2016-03-03 03:25:44,FALSE,NA,"705232662567501824",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jadine_magic23",0,FALSE,FALSE,NA,NA
"3855","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:25:37,FALSE,NA,"705232636520718337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","babyniodie1",355,TRUE,FALSE,NA,NA
"3856","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:25:35,FALSE,NA,"705232625460326401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheryl_min15",355,TRUE,FALSE,NA,NA
"3857","RT @dinzcastro: Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,0,NA,2016-03-03 03:25:32,FALSE,NA,"705232612504121344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tx123rd",355,TRUE,FALSE,NA,NA
"3858","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:25:22,FALSE,NA,"705232571509186560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","waterlily124",378,TRUE,FALSE,NA,NA
"3859","Inseparable? Always!<ed><U+00A0><U+00BD><ed><U+00B2><U+009C> #JaDine https://t.co/0xFNZXGeMD",FALSE,542,NA,2016-03-03 03:25:18,FALSE,NA,"705232556208234496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dinzcastro",355,FALSE,FALSE,NA,NA
"3860","RT @JDPublicistOFC: Ayaw paawat!!! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#JaDine <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> CTTO https://t.co/KZmtZeX9v6",FALSE,0,NA,2016-03-03 03:25:18,FALSE,NA,"705232556057186305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loco_gurl",34,TRUE,FALSE,NA,NA
"3861","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:24:25,FALSE,NA,"705232332614012929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AzyeehG",378,TRUE,FALSE,NA,NA
"3862","RT @JDPublicistOFC: Thanks Nanay Lolit sa unconditional love mo for Nadine! Iba ka! <ed><U+00A0><U+00BD><ed><U+00B1><U+00B6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #JaDine https://t.co/NVND8s4BFt",FALSE,0,NA,2016-03-03 03:23:37,FALSE,NA,"705232130436009984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrs_joylaraya",67,TRUE,FALSE,NA,NA
"3863","RT @dinzcastro: Happy set = Good movie! <ed><U+00A0><U+00BD><ed><U+00B3><U+00BD> #JaDine https://t.co/YUZEKr9BTd",FALSE,0,NA,2016-03-03 03:23:27,FALSE,NA,"705232088413245440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KarrelSimeon",378,TRUE,FALSE,NA,NA
